grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
1893,35,3,926348.0961,1940536.538,0,66.77861,12.7141695,63.15265,4
1894,35,4,926348.0961,1940556.538,1,64.284805,13.003474,57.32016,4
1895,35,5,926348.0961,1940576.538,1,61.790993,12.687698,56.36847,4
1896,35,6,926348.0961,1940596.538,1,59.297184,12.374713,55.36679,4
1897,35,7,926348.0961,1940616.538,1,56.80337,12.92961,49.128693,0
1898,35,8,926348.0961,1940636.538,1,53.28819,13.779723,37.532043,0
1899,35,9,926348.0961,1940656.538,1,49.023968,13.554978,27.828522,0
1900,35,10,926348.0961,1940676.538,0,44.759747,12.748427,19.545288,0
1901,35,11,926348.0961,1940696.538,1,40.495525,11.905034,10.6145935,0
1902,35,12,926348.0961,1940716.538,1,36.471054,7.377228,3.0639954,4
1903,35,13,926348.0961,1940736.538,1,35.324,3.8243773,30.91095,4
1904,35,14,926348.0961,1940756.538,1,34.176945,4.8176346,47.11856,4
1905,35,15,926348.0961,1940776.538,1,33.029892,6.0523834,57.253906,4
1906,35,16,926348.0961,1940796.538,1,31.882835,8.101494,54.995056,0
1907,35,17,926348.0961,1940816.538,1,29.7636,9.453935,41.97934,0
1908,35,18,926348.0961,1940836.538,1,26.931402,9.299511,30.139404,0
1909,35,19,926348.0961,1940856.538,1,24.099203,8.599358,20.540771,0
1910,35,20,926348.0961,1940876.538,1,21.267006,8.172538,9.58078,0
1911,35,21,926368.0961,1940116.538,1,30.650127,3.2267601,192.97394,0
1912,35,22,926368.0961,1940136.538,1,31.748888,3.284496,196.80296,0
1913,35,23,926368.0961,1940156.538,1,32.847645,3.4748065,199.75388,0
1914,35,24,926368.0961,1940176.538,1,34.03481,5.0950794,195.58551,0
1915,35,25,926368.0961,1940196.538,1,36.28295,6.5276256,190.7735,0
1916,35,26,926368.0961,1940216.538,1,38.531097,6.5020742,189.50584,0
1917,35,27,926368.0961,1940236.538,1,40.779243,6.479688,188.22874,0
1918,35,28,926368.0961,1940256.538,0,43.027386,6.091877,187.36938,0
1919,35,29,926368.0961,1940276.538,0,45.013012,5.4280143,186.18472,0
1920,35,30,926368.0961,1940296.538,0,46.80611,5.1350746,183.91484,0
1921,35,31,926368.0961,1940316.538,0,48.599213,5.1244736,181.29941,0
1922,35,32,926368.0961,1940336.538,0,50.392315,5.380221,178.74176,0
1923,35,33,926368.0961,1940356.538,0,52.365486,8.694217,176.85132,0
1924,35,34,926368.0961,1940376.538,0,56.49981,11.90579,168.65112,0
1925,35,35,926368.0961,1940396.538,0,60.634132,12.394197,160.1615,0
1926,35,36,926368.0961,1940416.538,0,64.768456,13.120011,152.48706,0
1927,35,37,926368.0961,1940436.538,0,68.90278,10.564364,130.99774,0
1928,35,38,926368.0961,1940456.538,0,69.66247,9.233149,81.55017,3
1929,35,39,926368.0961,1940476.538,0,67.9473,10.842399,63.400024,1
1930,35,40,926368.0961,1940496.538,0,66.23215,11.361468,64.73581,4
1931,35,41,926368.0961,1940516.538,0,64.51699,11.911794,65.64618,4
1932,35,42,926368.0961,1940536.538,0,62.752598,12.741348,62.904114,4
1933,35,43,926368.0961,1940556.538,0,60.39729,12.803984,58.789795,4
1934,35,44,926368.0961,1940576.538,0,58.041985,12.482469,57.861023,4
1935,35,45,926368.0961,1940596.538,0,55.68668,12.163517,56.881653,4
1936,35,46,926368.0961,1940616.538,0,53.33137,12.391477,52.198456,0
1937,35,47,926368.0961,1940636.538,0,50.30006,12.50696,42.341034,0
1938,35,48,926368.0961,1940656.538,0,46.772987,11.8163,32.54608,0
1939,35,49,926368.0961,1940676.538,0,43.245914,10.863608,23.229218,0
1940,35,50,926368.0961,1940696.538,0,39.71884,10.045222,12.663696,0
1941,35,51,926368.0961,1940716.538,0,36.332645,7.250746,3.118103,0
1942,35,52,926368.0961,1940736.538,0,34.637203,5.225915,22.052094,4
1943,35,53,926368.0961,1940756.538,0,32.941765,5.9874625,36.074493,4
1944,36,0,926368.0961,1940776.538,0,31.246326,7.0144615,46.45105,4
1945,36,1,926368.0961,1940796.538,0,29.550888,8.47429,51.496765,0
1946,36,2,926368.0961,1940816.538,0,27.53607,8.764129,46.256256,0
1947,36,3,926368.0961,1940836.538,0,25.287031,7.930441,36.17218,0
1948,36,4,926368.0961,1940856.538,0,23.03799,7.087879,25.260315,0
1949,36,5,926368.0961,1940876.538,0,20.788952,6.5581737,12.000122,0
1950,36,6,926388.0961,1940116.538,1,30.90327,3.445959,192.1338,0
1951,36,7,926388.0961,1940136.538,1,32.080685,3.5000527,195.73787,0
1952,36,8,926388.0961,1940156.538,1,33.2581,3.6733127,198.64294,0
1953,36,9,926388.0961,1940176.538,1,34.513916,5.1187997,195.51106,0
1954,36,10,926388.0961,1940196.538,1,36.71073,6.385051,191.01913,0
1955,36,11,926388.0961,1940216.538,1,38.907543,6.358896,189.72377,0
1956,36,12,926388.0961,1940236.538,1,41.104355,6.335998,188.41827,0
1957,36,13,926388.0961,1940256.538,1,43.30117,5.9227934,187.58257,0
1958,36,14,926388.0961,1940276.538,1,45.21775,5.214773,186.44011,0
1959,36,15,926388.0961,1940296.538,1,46.928818,4.902436,184.10188,0
1960,36,16,926388.0961,1940316.538,1,48.639885,4.8913136,181.36174,0
1961,36,17,926388.0961,1940336.538,1,50.350952,5.083899,178.66797,0
1962,36,18,926388.0961,1940356.538,1,52.1975,7.5894904,176.3858,0
1963,36,19,926388.0961,1940376.538,1,55.670025,10.121515,166.56079,0
1964,36,20,926388.0961,1940396.538,1,59.14255,10.70077,156.75464,0
1965,36,21,926388.0961,1940416.538,1,62.615074,11.5466585,148.1961,0
1966,36,22,926388.0961,1940436.538,1,66.0876,9.662512,124.23566,0
1967,36,23,926388.0961,1940456.538,1,66.44659,9.396605,76.321045,3
1968,36,24,926388.0961,1940476.538,1,64.52221,11.113342,60.670685,1
1969,36,25,926388.0961,1940496.538,1,62.597828,11.619104,62.098694,4
1970,36,26,926388.0961,1940516.538,1,60.67345,12.143249,63.26999,4
1971,36,27,926388.0961,1940536.538,0,58.72658,12.768756,62.656708,4
1972,36,28,926388.0961,1940556.538,0,56.50978,12.612599,60.30661,4
1973,36,29,926388.0961,1940576.538,0,54.292976,12.285417,59.404022,4
1974,36,30,926388.0961,1940596.538,0,52.076176,11.960545,58.450623,4
1975,36,31,926388.0961,1940616.538,0,49.85937,11.8889065,55.546143,0
1976,36,32,926388.0961,1940636.538,0,47.311928,11.327413,48.232147,0
1977,36,33,926388.0961,1940656.538,0,44.522003,10.161719,38.89749,0
1978,36,34,926388.0961,1940676.538,0,41.73208,9.01812,28.484589,0
1979,36,35,926388.0961,1940696.538,0,38.942154,8.18245,15.668854,0
1980,36,36,926388.0961,1940716.538,0,36.194233,7.124191,3.1741638,0
1981,36,37,926388.0961,1940736.538,0,33.95041,6.6918554,17.018402,0
1982,36,38,926388.0961,1940756.538,0,31.706587,7.297943,28.831879,4
1983,36,39,926388.0961,1940776.538,0,29.462763,8.15589,38.480377,4
1984,36,40,926388.0961,1940796.538,0,27.21894,8.874726,48.307922,0
1985,36,41,926388.0961,1940816.538,0,25.30854,8.128172,51.244385,0
1986,36,42,926388.0961,1940836.538,0,23.64266,6.6753874,44.627716,0
1987,36,43,926388.0961,1940856.538,0,21.97678,5.6401772,32.49826,0
1988,36,44,926388.0961,1940876.538,0,20.3109,4.95264,16.01175,0
1989,36,45,926408.0961,1940116.538,0,31.156412,3.6166627,186.47577,0
1990,36,46,926408.0961,1940136.538,0,32.41248,3.6346354,188.62392,0
1991,36,47,926408.0961,1940156.538,0,33.66855,3.7535594,190.46928,0
1992,36,48,926408.0961,1940176.538,0,34.993027,5.018669,188.94499,0
1993,36,49,926408.0961,1940196.538,0,37.138508,6.1374884,183.96169,0
1994,36,50,926408.0961,1940216.538,0,39.28399,6.1233177,180.64311,0
1995,36,51,926408.0961,1940236.538,0,41.42947,6.1295924,177.32025,0
1996,36,52,926408.0961,1940256.538,0,43.574955,5.7365136,173.57233,0
1997,36,53,926408.0961,1940276.538,0,45.42249,5.101162,166.81335,0
1998,37,0,926408.0961,1940296.538,0,47.051525,4.993154,158.79321,0
1999,37,1,926408.0961,1940316.538,0,48.68056,5.2582607,152.25543,0
2000,37,2,926408.0961,1940336.538,0,50.309593,5.692051,147.13837,0
2001,37,3,926408.0961,1940356.538,0,52.029514,7.4866586,149.52979,0
2002,37,4,926408.0961,1940376.538,0,54.84024,9.627289,145.945,0
2003,37,5,926408.0961,1940396.538,0,57.650967,10.591081,138.72882,0
2004,37,6,926408.0961,1940416.538,0,60.461693,11.68321,132.81451,0
2005,37,7,926408.0961,1940436.538,0,63.27242,10.917594,111.03192,0
2006,37,8,926408.0961,1940456.538,1,63.2307,11.339522,74.26517,3
2007,37,9,926408.0961,1940476.538,1,61.097107,12.519091,61.285583,1
2008,37,10,926408.0961,1940496.538,1,58.96351,12.601325,61.496887,4
2009,37,11,926408.0961,1940516.538,1,56.82991,12.680928,61.729187,4
2010,37,12,926408.0961,1940536.538,1,54.700565,12.693199,62.158447,4
2011,37,13,926408.0961,1940556.538,1,52.62227,12.289577,61.50946,4
2012,37,14,926408.0961,1940576.538,1,50.54397,11.920651,60.512573,4
2013,37,15,926408.0961,1940596.538,1,48.46567,11.554464,59.45038,4
2014,37,16,926408.0961,1940616.538,1,46.38737,11.180806,58.407715,0
2015,37,17,926408.0961,1940636.538,1,44.323795,10.33141,55.631653,0
2016,37,18,926408.0961,1940656.538,1,42.27102,9.192061,50.63434,0
2017,37,19,926408.0961,1940676.538,1,40.218246,8.144819,44.1799,0
2018,37,20,926408.0961,1940696.538,1,38.16547,7.289009,35.5549,0
2019,37,21,926408.0961,1940716.538,1,36.05582,7.5741577,22.836945,0
2020,37,22,926408.0961,1940736.538,1,33.263615,8.640252,23.253906,0
2021,37,23,926408.0961,1940756.538,1,30.471407,8.836265,26.094757,0
2022,37,24,926408.0961,1940776.538,0,27.6792,9.052453,28.804108,0
2023,37,25,926408.0961,1940796.538,0,24.886993,8.1413,36.528442,0
2024,37,26,926408.0961,1940816.538,0,23.081009,6.0399175,46.958313,0
2025,37,27,926408.0961,1940836.538,0,21.99829,4.520813,46.789276,0
2026,37,28,926408.0961,1940856.538,0,20.915567,3.7816274,35.012268,0
2027,37,29,926408.0961,1940876.538,0,19.832846,3.269179,18.601227,0
2028,37,30,926428.0961,1940116.538,0,31.188416,3.6434956,178.81744,0
2029,37,31,926428.0961,1940136.538,0,32.46168,3.6434326,178.86224,0
2030,37,32,926428.0961,1940156.538,0,33.734943,3.7173707,178.92883,0
2031,37,33,926428.0961,1940176.538,0,35.06009,4.6792445,178.54572,0
2032,37,34,926428.0961,1940196.538,0,37.0079,5.618446,171.88342,0
2033,37,35,926428.0961,1940216.538,0,38.955708,5.751705,165.21643,0
2034,37,36,926428.0961,1940236.538,0,40.90352,5.95815,158.93372,0
2035,37,37,926428.0961,1940256.538,0,42.85133,5.7354603,150.5864,0
2036,37,38,926428.0961,1940276.538,0,44.403183,5.551991,136.34875,0
2037,37,39,926428.0961,1940296.538,0,45.664654,6.2364573,125.25256,0
2038,37,40,926428.0961,1940316.538,0,46.92613,7.2941394,119.52258,0
2039,37,41,926428.0961,1940336.538,0,48.1876,8.450356,116.00766,0
2040,37,42,926428.0961,1940356.538,0,49.531914,10.247521,120.61633,0
2041,37,43,926428.0961,1940376.538,0,51.870453,11.962807,123.49469,0
2042,37,44,926428.0961,1940396.538,0,54.208996,12.9407,120.58853,0
2043,37,45,926428.0961,1940416.538,0,56.54754,13.938245,118.10776,0
2044,37,46,926428.0961,1940436.538,0,58.886078,13.826991,102.78223,0
2045,37,47,926428.0961,1940456.538,0,58.72569,13.936466,77.470276,0
2046,37,48,926428.0961,1940476.538,0,56.73267,14.101575,66.62915,1
2047,37,49,926428.0961,1940496.538,0,54.73965,13.526728,65.52948,4
2048,37,50,926428.0961,1940516.538,0,52.746628,12.950537,64.36487,4
2049,37,51,926428.0961,1940536.538,0,50.760086,12.340036,63.56714,4
2050,37,52,926428.0961,1940556.538,0,48.85127,11.857609,62.96295,4
2051,37,53,926428.0961,1940576.538,0,46.942448,11.424982,61.818146,4
2052,38,0,926428.0961,1940596.538,0,45.03363,10.995855,60.581146,0
2053,38,1,926428.0961,1940616.538,0,43.124813,10.516773,59.752228,0
2054,38,2,926428.0961,1940636.538,0,41.29302,10.027607,59.33719,0
2055,38,3,926428.0961,1940656.538,0,39.517715,9.614834,58.399963,0
2056,38,4,926428.0961,1940676.538,0,37.74241,9.246562,56.958527,0
2057,38,5,926428.0961,1940696.538,0,35.967102,8.933137,54.932526,0
2058,38,6,926428.0961,1940716.538,0,34.129963,9.255291,47.347656,0
2059,38,7,926428.0961,1940736.538,0,31.550705,9.240128,37.559265,0
2060,38,8,926428.0961,1940756.538,0,28.971445,8.585081,31.324982,0
2061,38,9,926428.0961,1940776.538,0,26.392185,8.044112,24.14389,0
2062,38,10,926428.0961,1940796.538,0,23.812925,6.324026,19.57193,0
2063,38,11,926428.0961,1940816.538,0,22.215298,3.8256907,22.266174,0
2064,38,12,926428.0961,1940836.538,1,21.337564,2.7629037,24.577972,0
2065,38,13,926428.0961,1940856.538,1,20.45983,2.6518924,18.644165,0
2066,38,14,926428.0961,1940876.538,1,19.582096,2.5715382,12.266296,0
2067,38,15,926448.0961,1940116.538,1,31.103846,3.6074317,176.15417,0
2068,38,16,926448.0961,1940136.538,1,32.361904,3.6106048,175.46533,0
2069,38,17,926448.0961,1940156.538,1,33.619965,3.6596339,174.84308,0
2070,38,18,926448.0961,1940176.538,1,34.909935,4.2580185,174.21259,0
2071,38,19,926448.0961,1940196.538,1,36.582928,4.9327593,165.7472,0
2072,38,20,926448.0961,1940216.538,1,38.25592,5.1809835,157.30115,0
2073,38,21,926448.0961,1940236.538,1,39.92891,5.529493,149.77686,0
2074,38,22,926448.0961,1940256.538,1,41.601902,5.370214,138.35101,0
2075,38,23,926448.0961,1940276.538,0,42.738594,5.4599786,119.45459,0
2076,38,24,926448.0961,1940296.538,0,43.48198,6.5765815,108.808105,0
2077,38,25,926448.0961,1940316.538,0,44.22537,7.972986,105.38965,0
2078,38,26,926448.0961,1940336.538,0,44.968758,9.40973,103.79654,0
2079,38,27,926448.0961,1940356.538,0,45.806202,11.256836,110.6199,0
2080,38,28,926448.0961,1940376.538,0,47.77252,12.8037615,115.63315,0
2081,38,29,926448.0961,1940396.538,0,49.73884,13.721739,113.74356,0
2082,38,30,926448.0961,1940416.538,0,51.705154,14.64499,112.10028,0
2083,38,31,926448.0961,1940436.538,0,53.67147,14.828275,99.98389,0
2084,38,32,926448.0961,1940456.538,0,53.54108,14.740486,80.16055,0
2085,38,33,926448.0961,1940476.538,0,51.873043,14.407534,71.05551,0
2086,38,34,926448.0961,1940496.538,0,50.205,13.58159,69.80429,4
2087,38,35,926448.0961,1940516.538,0,48.536964,12.759083,68.35965,4
2088,38,36,926448.0961,1940536.538,0,46.864697,11.994814,66.45209,4
2089,38,37,926448.0961,1940556.538,0,45.14169,11.55818,65.0863,4
2090,38,38,926448.0961,1940576.538,0,43.418682,11.096179,63.94284,4
2091,38,39,926448.0961,1940596.538,0,41.69567,10.637437,62.697845,0
2092,38,40,926448.0961,1940616.538,0,39.972664,10.18927,61.269165,0
2093,38,41,926448.0961,1940636.538,0,38.239758,9.961103,60.371063,0
2094,38,42,926448.0961,1940656.538,0,36.499596,9.881348,60.033478,0
2095,38,43,926448.0961,1940676.538,0,34.759434,9.796796,59.742218,0
2096,38,44,926448.0961,1940696.538,0,33.01927,9.724707,59.32135,0
2097,38,45,926448.0961,1940716.538,0,31.26182,9.701254,57.0195,0
2098,38,46,926448.0961,1940736.538,0,29.296858,8.503119,48.917267,0
2099,38,47,926448.0961,1940756.538,0,27.331898,7.2917643,39.84137,0
2100,38,48,926448.0961,1940776.538,0,25.366938,6.323571,27.553955,0
2101,38,49,926448.0961,1940796.538,0,23.401976,4.858847,13.9878235,0
2102,38,50,926448.0961,1940816.538,0,22.067495,3.1856518,7.630188,0
2103,38,51,926448.0961,1940836.538,0,21.195389,2.5297415,9.259216,0
2104,38,52,926448.0961,1940856.538,0,20.32328,2.5272028,8.898743,0
2105,38,53,926448.0961,1940876.538,0,19.451174,2.5247617,8.537598,0
